48.81721,2.41681
48.90632,2.34435
48.9013888,2.2917524
43.25165,5.3757
43.31541,5.40155
43.297,5.381
43.27493,5.38954
48.847292,2.375326
48.870354,2.370794
48.866479,2.368127
48.863784,2.370066
48.876197,2.296894
48.851946,2.314526
48.853964,2.326012
48.8121,2.3007
48.73558,2.44685
48.814,2.4211
48.81759,2.38155
48.9022,2.34399
48.89123,2.4028
42.470506,9.487147
43.1929918,5.6519053
48.67487,2.34159
48.75384,2.33115
48.9016997,2.2029395
48.92656,2.40309
48.8669,2.4253
42.62242,9.43692
48.88872,2.47273
48.818256,2.456274
48.81295,2.50803
48.8194732,2.4057257
48.7987172,2.4449998
47.4583187,-0.5451834
48.00573,-4.09761
45.76986,4.8575
43.29114,5.380418
48.900868,2.342645
48.870536,2.41324
48.8534841,2.4105162
48.898785,2.374122
48.8997498,2.3191284
48.8284772,2.3274158
48.847318,2.3957242
48.8542674,2.3699384
48.8825088,2.3692608
48.8720428,2.30045
48.7278,2.4457
48.8154,2.4205
48.81459,2.36083
48.75441,2.506
48.82561,2.5097
48.8832,2.49689
48.86717,2.22793
43.292003,5.480409
43.403618,5.309935
43.40675,5.36175
43.35766,5.36264
43.12655,5.89131
43.12132,5.95331
43.12132,5.95331
48.703638,2.306822
44.85131,-0.66664
48.632986,2.405582
48.7734,2.34588
48.72917,2.3142
48.74905,2.32758
48.893,2.47251
48.7301067,2.3078174
48.88079,2.4752
48.92085,2.47977
48.88008,2.47551
48.9385261,2.3119456
48.77655,2.41921
48.9383717,2.3001001
48.8036209,2.6272192
48.86934,2.48256
48.9704984,2.5707952
48.90208,2.47061
48.7913425,2.4408424
48.90208,2.47061
48.92232,2.3545
48.89975,2.46971
48.8344183,2.4932707
48.8200758,2.4033073
48.7881481,2.4399501
48.822731,2.462672
48.82998,2.62422
48.8341893,2.4930097
48.7906057,2.618419
48.82918,2.49999
49.64217,-1.63699
14.61086,-61.06502
45.75887,4.83092
45.79124,4.8016
47.73639,-3.38316
43.28511,5.42541
43.31906,5.37949
43.2877105,5.4646356
48.871993,2.27402
48.893642,2.336379
48.871281,2.274304
48.849344,2.281612
48.823412,2.316484
48.827673,2.371377
48.875229,2.370321
48.879727,2.358669
48.871027,2.370277
48.873522,2.320819
48.866549,2.334075
48.8102,2.3631
48.89308,2.47234
48.814804,2.317279
48.81535,2.35609
48.814,2.3552
48.7623,2.3136
48.9435939,2.2873683
48.963545,2.264147
48.96017,2.47351
48.89297,2.47242
48.9311476,2.3234982
48.81735,2.43969
45.7699,4.85687
43.308,-0.3767
47.9792553,-4.0955079
48.395355,-4.538265
47.226385,5.977839
46.1579,-1.14232
49.03346,2.11107
48.92635,2.40359
48.873697,2.358316
43.4037,5.31075
44.86691,-0.50377
49.496,0.14703
48.7318724,2.3105309
47.99593,0.20691
48.9274176,2.237403
48.93125,2.48096
48.9292033,2.3296684
45.73647,4.80499
48.694904,6.138123
47.47579,-0.54918
48.100987,-1.676204
43.31386,5.4058
43.273546,5.400502
43.3409,5.36085
43.33762,5.45287
43.275941,5.417433
48.868828,2.390311
44.54983,6.06519
48.865153,2.413215
48.8636624,2.265951
48.881514,2.402691
48.8606846,2.3752785
48.8605787,2.3493791
48.8503445,2.3426086
48.850279,2.329938
48.883102,2.371471
48.8994696,2.3874235
48.8847539,2.3922281
48.898483,2.352482
48.8986471,2.3524662
48.91152,2.51822
48.8324782,2.3250031
48.864625,2.405646
48.8724108,2.3096778
48.8549511,2.345537
48.7878,2.4465
48.7614,2.49662
49.002948,2.536879
48.93729,2.37203
48.81987,2.31072
48.86214,2.21159
48.9210384,2.3252337
48.931114,2.267117
48.7916053,2.3200093
43.3095329,5.3665986
48.7591,2.3238
48.8167,2.4167
45.748315,4.84352
45.708,4.85982
48.92786,2.40958
48.829936,2.62585
43.48124,-1.51083
45.7521,4.84664
43.94711,4.81778
43.4839193,-1.4995718
47.45784,-0.54455
44.853939,-0.55349
43.35962,5.31693
43.26919,5.39297
43.272314,5.391248
43.243222,5.396718
48.8886212,2.3966699
48.8614561,2.4139541
48.8896745,2.2973612
48.8821852,2.3710607
48.8695367,2.2850449
48.8623943,2.2935458
48.8386634,2.3723591
48.8530327,2.3971827
48.8505553,2.3793861
48.872916,2.363738
48.8627886,2.3116666
48.608144,7.731306
43.30163,5.38759
43.286443,5.385669
43.70621,7.25606
43.65844,7.14819
48.878158,2.284131
48.847087,2.411472
48.896979,2.345167
48.829385,2.322313
48.833501,2.382073
48.84665,2.372032
48.864228,2.369337
48.868383,2.323281
48.878426,2.315599
48.863713,2.332277
48.90679,2.34412
48.91,2.263
48.9138196,2.2300241
48.7771388,2.2312646
43.17871,5.76961
48.75983,2.32114
48.7722202,2.3457575
48.86637,2.42365
43.1434,6.0142
48.81429,2.35503
48.9373013,2.2941724
48.7614,2.2968
48.7732,2.3458
48.63611,2.40281
48.6323,2.4013
48.87846,2.44716
48.95691,2.27437
48.57436,7.73819
44.55966,6.08421
48.855447,2.413826
48.868742,2.413252
48.878892,2.280333
48.865049,2.413204
48.890545,2.298711
48.850995,2.415213
48.856551,2.394446
48.887347,2.314132
48.836929,2.274309
48.831271,2.356264
48.851036,2.377226
48.848111,2.397488
48.869912,2.328007
48.869329,2.35424
48.7938,2.46083
44.88365,-0.55595
48.80464,2.44853
48.7819,2.223
48.8175,2.4322
43.2984,5.37236
45.76791,4.83788
48.7,2.42
49.24918,4.01666
43.6142,1.43789
43.2863,5.3987
48.838751,2.254358
48.879146,2.303111
48.890018,2.303867
48.8368144,2.3232503
48.8266283,2.3636758
48.865116,2.375333
48.8734869,2.3208565
48.8153,2.4203
48.91,2.33
48.88247,2.24785
43.3210539,-0.3790163
47.8816,1.90351
43.57735,1.43638
43.58531,1.34533
43.375508,5.355893
48.884155,2.347107
48.825458,2.302308
48.855692,2.371667
48.870739,2.378174
48.87155,2.342675
48.7974,2.4333
48.79568,2.36864
48.76583,2.40994
48.916181,2.530705
48.854807,2.22279
48.7823192,2.3147146
45.71694,4.85429
43.60116,3.86828
48.891373,2.402285
48.899149,2.262049
48.9311336,2.2443329
48.8216,2.39877
48.91026,2.5101
48.86456,2.48231
48.790664,2.440465
45.7316,4.82392
45.73964,4.81843
41.9336907,8.7442063
43.4834148,-1.5020072
47.7526,-3.3618
47.89126,1.89563
47.911159,1.867014
43.60692,1.44744
46.17115,-1.12299
43.31756,5.37436
43.33064,5.41061
43.306061,5.373351
43.30979,5.40864
43.3054,5.37316
43.30049,5.47678
48.893302,2.303343
48.827258,2.390884
48.832021,2.404875
48.88032,2.299807
48.866139,2.289496
48.854442,2.28868
48.829283,2.322647
48.867749,2.313968
48.8157,2.42
43.3293309,5.3562281
48.7619754,2.3144245
48.87924,2.47604
48.89372,2.47232
43.3074,5.37159
48.81163,2.30024
45.7522576,4.8372722
43.287685,5.464941
43.25466,5.37605
43.26685,5.3825
43.30306,5.3673
43.30345,5.3859
43.27931,5.3993
43.29926,5.38084
43.29901,5.38518
43.29045,5.35922
43.29125,5.38083
43.304826,5.365313
43.30929,5.40344
43.28929,5.39649
43.289467,5.364043
43.2945,5.37631
43.279402,5.382721
43.276455,5.397337
43.275357,5.359973
43.3150166,5.387928
43.261352,5.397643
43.29084,5.39983
43.332116,5.404159
43.30339,5.38596
43.29012,5.37254
43.281986,5.403743
43.300243,5.380687
43.308086,5.434421
43.28022,5.38715
43.28191,5.38616
43.25977,5.39406
43.264809,5.409371
43.29073,5.371
43.27572,5.4174
43.254354,5.382203
43.3349,5.4328
43.26915,5.40253
43.265336,5.408956
43.326931,5.387685
43.290462,5.37036
43.337651,5.452809
43.28868,5.461906
43.31992,5.37767
43.2667,5.38235
43.2636667,5.3894526
43.281616,5.424729
43.29049,5.40005
43.291183,5.380763
43.255199,5.376295
43.28044,5.38734
43.326474,5.438453
43.272,5.3996
43.17798,2.99497
48.880637,2.404913
48.8662309,2.4127119
48.864565,2.407213
48.8951573,2.3590879
48.8855311,2.3495078
48.884879,2.349501
48.87442,2.292994
48.873164,2.284454
48.8714052,2.2775066
48.8383573,2.3422766
48.838664,2.372376
48.839687,2.396119
48.859431,2.388947
48.878374,2.315548
48.83445,2.333443
48.83447,2.24212
48.9152364,2.2203213
48.96258,2.26305
48.92466,2.38985
45.7502,4.8433
43.3208583,-0.379017
43.12132,5.95331
45.58847,4.79255
48.60919,2.439229
48.75227,2.33067
48.88617,2.25633
48.77736,2.2225
48.9291037,2.3024707
48.94316,2.47794
48.92812,2.35798
48.81754,2.43994
45.71711,4.85469
48.843158,2.413707
48.8521305,2.4150455
48.824579,2.305068
48.866049,2.413204
48.8902718,2.3599148
48.8274356,2.3568749
48.855334,2.38428
48.8524344,2.3891133
48.8720838,2.3003238
48.81782,2.41861
48.8280945,2.5033698
43.35971,5.31644
48.889591,2.297417
48.822645,2.314836
48.865742,2.412432
48.889877,2.396622
48.90051,2.359475
48.878579,2.28224
48.844343,2.441665
48.852743,2.388608
48.91046,2.51045
48.84223,2.23863
43.415704,5.36485
48.730744,2.314813
48.795473,2.046297
45.76153,4.84545
45.75506,4.84281
45.74341,4.83424
42.67611,9.43831
48.9210203,2.3252054
43.626441,7.132291
-17.689931,-149.548349
48.90863,2.44951
48.7877629,2.221991
48.91899,2.35728
48.91899,2.35728
48.96187,2.26754
48.8041,2.6274
48.80109,2.44724
48.8304,2.49117
48.8299212,2.6251345
48.8280945,2.5033698
48.91764,2.40723
45.71754,4.89159
45.7551,4.87067
41.91293,8.72569
46.19401,6.24067
47.89023,1.89523
44.853859,-0.55366
43.29916,5.38553
43.32624,5.42192
43.375787,5.356067
48.8895977,2.3756544
48.8287765,2.3276934
48.8293008,2.322665
48.8833406,2.3271751
48.8790604,2.3232349
48.8630998,2.3667333
48.8099,2.32747
48.81132,2.36214
45.75699,4.85247
45.74732,4.84313
45.75924,4.82969
48.54787,7.75797
49.2362556,4.0263056
47.4571,-0.5541
47.3629151,0.6969483
48.1541,-1.6244
48.112128,-1.718576
48.0818,-1.69711
48.1035,-1.694
48.96177,2.54505
48.78828,2.44
48.1086,-1.693
43.302992,5.3851086
43.3231,5.38931
43.27108,5.39224
48.8197149,2.3729235
48.8709976,2.3459713
43.41239,5.2821
48.7296,2.31462
48.62641,2.35289
48.92812,2.358
48.95353,2.4738
48.91571,2.35782
48.812223,2.326269
45.74817,4.84365
45.76057,4.84111
45.76929,4.85039
45.74869,4.83101
42.65351,9.44125
41.9338432,8.7459507
41.9316,8.8026
48.99163,2.36017
48.598,2.245
46.17515,6.22187
43.3047289,-0.4015367
43.32477,-0.35711
43.4857102,-1.491368
46.15793,-1.1423
43.31174,5.46474
43.2833,5.4122
43.28932,5.39683
43.31927,5.36739
43.650565,6.921291
44.56619,6.09416
48.900892,2.365568
48.818797,2.370567
48.84448,2.41417
48.8827,2.283359
48.839637,2.254165
48.881433,2.351453
48.86463,2.288402
48.895767,2.328371
48.883231,2.325321
48.840514,2.315296
48.828775,2.327697
48.847342,2.386783
48.844342,2.441648
48.851035,2.37723
48.852937,2.377103
48.873078,2.327704
48.864363,2.320363
49.002853,2.536889
49.00263,2.53693
48.908132,2.495481
48.900366,2.260878
48.9108856,2.2983769
43.12506,5.90625
43.12506,5.90625
48.7325227,2.3110489
48.7736,2.3459
48.964475,1.925493
48.826635,2.388995
48.896328,2.394569
48.886546,2.349545
48.845097,2.32018
48.834494,2.284074
48.82578,2.357391
48.850656,2.394487
48.878252,2.354302
48.875355,2.324995
48.862286,2.305432
48.85723,2.347107
48.7922,2.39527
48.8097,2.36256
48.88294,2.52662
48.8317532,2.2445691
45.75088,4.90771
48.6784,2.3352
48.94024,2.42277
45.75394,4.86156
41.9145,8.72961
47.77442,-3.34667
48.12303,-1.70877
48.888785,2.323292
48.858574,2.244859
48.836571,2.371785
48.856924,2.353902
48.857607,2.368066
43.2961,5.38159
48.850935,2.415435
48.8218,2.3179
48.825906,2.386887
48.8467,2.415879
48.8721244,2.377034
48.8873301,2.314049
48.834118,2.333334
48.8195085,2.3269354
48.827836,2.328973
48.823043,2.3254839
48.856959,2.353714
48.834902,2.353182
48.838656,2.372371
48.8647409,2.3015183
48.871844,2.301094
48.864618,2.310326
48.855434,2.361972
48.86382,2.334246
48.856527,2.3494837
48.79745,2.43318
48.796037,2.368347
48.8042292,2.3377527
48.906861,2.344106
48.8222683,2.3139714
48.8268568,2.224791
48.88189,2.26872
48.8985547,2.2626159
48.9311419,2.2443223
48.8333409,2.2422924
48.91121,2.29876
48.68371,2.32839
48.89466,2.007534
48.86619,2.41484
48.96571,2.25837
48.88893,2.47376
48.7738397,2.4027046
48.29471,4.083
43.71,7.256
43.66112,6.92263
48.834102,2.40929
48.828768,2.398716
48.876136,2.277852
48.819055,2.330442
48.84324,2.254262
48.843158,2.413707
48.827241,2.293135
48.864743,2.413057
48.863558,2.265761
48.892762,2.302367
48.900368,2.375187
48.862761,2.26515
48.871447,2.413232
48.861277,2.413744
48.90102,2.342629
48.880137,2.281895
48.90073,2.372563
48.848151,2.253569
48.879273,2.281529
48.84315,2.413922
48.870483,2.272529
48.872112,2.273819
48.861281,2.413745
48.84046,2.413686
48.873965,2.411229
48.826728,2.389886
48.87763,2.280297
48.833671,2.408099
48.838692,2.412999
48.817408,2.366314
48.83751,2.256814
48.868011,2.36198
48.886423,2.289297
48.833702,2.331904
48.826719,2.390304
48.862584,2.319038
48.833513,2.382107
48.867341,2.363372
48.847337,2.340845
48.841967,2.329873
48.846514,2.317212
48.846175,2.317873
48.838479,2.357027
48.850831,2.345582
48.846209,2.317813
48.850559,2.353073
48.847915,2.327768
48.861521,2.400259
48.864953,2.395477
48.854331,2.415301
48.96579,2.36326
48.91621,2.38163
48.89153,2.25831
48.89153,2.25831
43.1929951,5.6518992
48.781557,2.169182
48.89233,2.47273
48.92341,2.48075
49.06569,2.40643
43.28948,5.3641
48.86606,2.42261
48.97362,2.48698
45.75363,4.8593
45.69525,4.88022
45.7657,4.83799
45.79805,4.85127
45.82114,1.26295
48.9913,2.59966
49.89264,2.3076
43.30423,-0.36742
48.7059,6.1402
47.412,0.685
48.1089861,-1.691068
43.58493,3.86034
44.81478,-0.57264
48.41537,-4.47952
43.294089,5.480621
43.26204,5.37541
43.29948,5.37427
43.28079,5.3964
43.29758,5.479
48.75574,2.3739
48.8955,2.4262
-16.495417,-151.738889
-16.495417,-151.738889
-16.495417,-151.738889
-16.495417,-151.738889
48.96304,2.26529
48.9703,2.4821
48.90653,2.47248
45.75925,4.82941
47.48856,-0.54474
48.111812,-1.680272
44.85368,-0.55377
44.88508,-0.63654
43.586791,3.852954
43.28032,5.40841
43.27026,5.4026
43.313195,5.38627
43.269,5.393
43.28766,5.37918
43.29177,5.37177
44.54987,6.06534
48.81612,2.359911
48.851355,2.361406
48.832737,2.31154
48.850356,2.342589
48.84754,2.340972
48.84734,2.340844
48.888778,2.393079
48.891948,2.348782
48.886003,2.289089
48.887548,2.294722
48.886423,2.289297
48.868377,2.281444
48.854442,2.288684
48.836126,2.289623
48.845059,2.289511
48.831283,2.32546
48.82767,2.37138
48.82947,2.374742
48.847341,2.386779
48.82911,2.399971
48.857868,2.381076
48.866642,2.367308
48.85982,2.371849
48.877207,2.348996
48.880695,2.362014
48.881048,2.351793
48.875039,2.309195
48.873828,2.295905
48.883343,2.327167
48.87087,2.30376
48.871051,2.30361
48.866147,2.301344
48.856011,2.346354
48.860126,2.333353
48.856712,2.348925
48.855956,2.357976
48.865907,2.365043
48.867342,2.363375
48.80434,2.36446
48.8162766,2.3418152
48.81768,2.38148
48.77422,2.43979
48.75451,2.50601
45.76038,4.8477
49.003091,2.536853
48.9054,2.3443
45.77365,4.80886
45.7446,4.81951
41.9316586,8.8024711
48.71621,2.370852
46.58555,0.36615
49.89433,2.30926
48.59218,7.74408
42.68672,2.90671
48.689045,6.183795
48.694542,6.136736
47.45433,-0.56789
47.8907,1.89543
47.3976124,0.6993175
48.10992,-1.65548
48.11461,-1.6572
48.39973,-4.48606
46.1712,-1.12295
43.31319,5.38618
43.29,5.4
43.31779,5.37438
43.302903,5.40058
43.23498,5.36025
43.31163,5.46477
43.271222,5.389333
43.2702369,5.364504
43.301155,5.387927
48.96291,2.26531
48.96918,2.25052
48.82767,2.47107
48.843353,2.370287
48.890125,2.303798
48.888623,2.315659
48.837936,2.297744
48.862305,2.372568
43.32962,5.35591
48.8164089,2.3368452
48.903121,2.205412
48.8280945,2.5033698
48.83026,2.49306
48.88739,2.23344
48.9049314,2.2878452
45.7544,4.8657
45.70804,4.8595
45.76208,4.85158
48.91052,2.35851
48.8989,2.5464
48.91164,2.46488
48.930985,2.267159
48.8702806,2.4312696
45.74772,4.83364
43.6453065,6.9028145
48.841926,2.329536
48.8951363,2.3827462
48.889933,2.363095
48.825483,2.300254
48.833562,2.309218
48.877822,2.361633
45.7503,4.84013
45.75393,4.86157
45.74658,4.82867
49.87545,2.28208
48.68566,6.19595
48.11176,-1.68027
47.97884,-4.09472
48.871771,2.404472
48.865387,2.398104
48.867678,2.382514
48.854573,2.413409
48.87546,2.397916
48.864966,2.396757
43.29059,5.3705
48.853762,2.414561
48.864666,2.404629
48.85451,2.414347
48.9011341,2.3473084
48.853525,2.410791
48.865009,2.395506
48.886726,2.396285
48.889088,2.394252
48.883069,2.38639
48.890576,2.376517
48.885059,2.369721
48.89874,2.372199
48.885312,2.370359
48.890577,2.376516
48.834551,2.305772
48.889637,2.395741
48.89072,2.376699
48.897853,2.385924
48.895462,2.383136
48.898433,2.385807
48.901105,2.371409
48.82469,2.325946
48.878414,2.374246
48.885315,2.33062
48.878258,2.397925
48.8193297,2.3445776
48.900944,2.388213
48.8358933,2.4056371
48.899844,2.370275
48.899549,2.370259
48.898009,2.342441
48.899367,2.344143
48.895079,2.359343
48.865447,2.368796
48.898696,2.358664
48.897779,2.339788
48.897543,2.344678
48.874226,2.362857
48.897995,2.342411
48.8733105,2.2964859
48.897729,2.329026
48.8628304,2.3134585
48.890289,2.358755
48.84613,2.41957
48.89847,2.370479
48.7272055,2.4451706
48.889496,2.349595
48.894967,2.328101
48.89216,2.346347
48.888901,2.359896
48.881498,2.281801
48.91395,2.35815
48.9271,2.3574
48.882591,2.310584
48.886124,2.288028
48.88564,2.291699
48.883821,2.304763
48.887388,2.313956
48.878154,2.28419
48.887508,2.325592
48.8822,2.304517
48.892855,2.326761
48.883229,2.325324
48.891253,2.319065
48.927776,2.246908
48.883267,2.301953
48.891031,2.302451
48.88971,2.321721
48.88461,2.299931
48.891142,2.302599
48.880706,2.285283
48.87714,2.284201
48.863163,2.268578
48.877375,2.281365
48.848246,2.269918
48.869023,2.291583
48.873735,2.294144
48.875093,2.283967
48.874035,2.294251
48.838429,2.254115
48.851348,2.278477
48.851468,2.278243
48.862277,2.230587
48.862969,2.286478
48.865044,2.234452
48.859549,2.275199
48.867295,2.290342
48.835511,2.300702
48.846513,2.285404
48.835527,2.300686
48.843537,2.293655
48.857488,2.291011
48.843544,2.293389
48.846082,2.276948
48.840491,2.314714
48.834725,2.305194
48.837936,2.297747
48.841254,2.288299
48.83595,2.300853
48.841551,2.299074
48.832518,2.281369
48.839127,2.291458
48.846708,2.34086
48.825457,2.30231
48.827812,2.332546
48.824533,2.31921
48.819858,2.325504
48.823552,2.308704
48.831368,2.329928
48.844764,2.283903
48.827218,2.336682
48.823326,2.31654
48.840134,2.370364
48.840282,2.346039
48.82959,2.350342
48.831112,2.344234
48.874785,2.276021
48.895385,2.394802
48.817614,2.353978
48.817045,2.348402
48.843233,2.254509
48.854457,2.413835
48.896126,2.308709
48.825914,2.386914
48.901041,2.350764
48.895876,2.328409
48.900674,2.364942
48.852069,2.41508
48.853278,2.405944
48.890236,2.359914
48.850531,2.353168
48.883859,2.349474
48.89125,2.319069
48.885668,2.316817
48.878341,2.294293
48.884438,2.301255
48.851317,2.278466
48.869655,2.29825
48.858934,2.293004
48.83224,2.312835
48.83394,2.35382
48.839417,2.396084
48.848634,2.37254
48.846552,2.413881
48.848597,2.372474
48.827383,2.390093
48.857046,2.381434
48.862814,2.387276
48.874198,2.299726
48.866782,2.322111
48.868681,2.299004
48.869981,2.323257
48.840008,2.290352
48.862514,2.309197
48.863403,2.350951
48.871485,2.343044
48.866825,2.361937
48.79,2.49
48.833758,2.493017
48.7690568,2.4214262
48.918841,2.22278
48.81759,2.32542
43.626021,7.132076
43.29214,-0.37826
49.25714,4.02584
47.3816025,0.7053237
47.97988,-4.12108
46.15794,-1.1423
43.27156,5.36283
43.304248,5.413135
43.31455,5.37058
43.318696,5.379336
48.8660935,2.4127691
48.827043,2.390211
48.8359616,2.4122901
48.845653,2.3664807
48.8529266,2.3684284
48.8634,2.350945
48.84315,2.413922
48.849593,2.344869
48.8516613,2.4070033
48.8717262,2.4043775
48.8797822,2.3704239
48.8985208,2.3590037
48.8965729,2.359242
48.88222,2.32039
48.82441,2.31966
48.8346336,2.3533601
48.846444,2.378969
48.850986,2.415898
48.8639424,2.3755261
48.880723,2.35163
48.8825366,2.3669269
48.8747763,2.3413565
48.8699243,2.3010093
48.862853,2.313446
48.8590455,2.2932651
48.8495,2.36563
48.8631863,2.3355295
48.8511832,2.362569
48.859089,2.346445
48.8572232,2.3471029
48.8474674,2.3655416
48.29482,4.08183
48.8824769,2.3703847
48.875772,2.3728938
48.8980665,2.3441474
48.8230518,2.3254809
48.8785341,2.3540453
48.8754061,2.30882
48.8626457,2.3190681
48.8638201,2.3342402
48.765541,2.409874
48.8187,2.41077
48.9454,2.36352
48.89568,2.42578
-17.723379,-149.50573
48.73028,2.30046
48.7438,2.32297
48.92862,2.41493
48.99548,2.18244
48.96994,2.25003
48.759433,2.383651
48.70106,6.22494
47.87038,1.93232
48.97334,2.48627
45.74697,4.86715
45.7177,4.85492
45.75367,4.85925
47.75485,-3.36332
47.47404,-0.53727
48.903966,2.37223
48.9069975,2.2435524
48.835077,2.2411765
48.83207,2.25304
43.642725,7.133075
43.61697,3.86124
48.3997,-4.4862
48.3919,-4.4874
46.15794,-1.14238
43.284873,5.421295
43.272962,5.399286
43.292225,5.363166
43.29902,5.38282
43.28416,5.39883
43.31788,5.3741
43.3044,5.36541
43.311,5.4011
43.291235,5.383049
43.28686,5.3996
43.676764,7.201368
43.645112,6.940151
43.656706,7.178948
48.9008908,2.3639499
48.867343,2.269366
48.900899,2.361608
48.819808,2.327024
48.8349236,2.2734846
48.851388,2.343183
48.868764,2.390046
48.870781,2.39922
48.89055,2.376876
48.8985407,2.3593394
48.884727,2.307824
48.852721,2.281543
48.839255,2.291969
48.8392718,2.2919208
48.834564,2.266957
48.836892,2.3185068
43.30458,5.401014
43.34032,5.3866
43.261462,5.397654
43.292225,5.36403
43.28918,5.354578
43.27012,5.3877
43.326799,5.387706
48.900792,2.3317
48.854377,2.414079
48.826727,2.391036
48.834928,2.262709
48.891988,2.301459
48.828818,2.419679
48.867158,2.385312
48.900993,2.341275
48.860914,2.340847
48.851806,2.314493
48.853994,2.405727
48.887796,2.389283
48.884908,2.369513
48.888482,2.37387
48.872538,2.378552
48.898772,2.374105
48.891465,2.377986
48.897523,2.329404
48.884531,2.359338
48.887548,2.294721
48.897824,2.313146
48.883232,2.325319
48.887228,2.297968
48.88277,2.310191
48.847954,2.253254
48.860371,2.291216
48.8321,2.28093
48.849348,2.281617
48.825488,2.300246
48.829313,2.322665
48.831463,2.325373
48.823051,2.325488
48.835536,2.333461
48.823016,2.358264
48.830977,2.355558
48.848649,2.372555
48.851301,2.376141
48.835298,2.385349
48.844024,2.410076
48.852827,2.369092
48.857369,2.380849
48.855806,2.368489
48.864009,2.381194
48.882148,2.366438
48.880784,2.364755
48.88062,2.352174
48.879729,2.35867
48.873422,2.32969
48.867699,2.322762
48.864993,2.313694
48.87109,2.303489
48.85984,2.30287
48.857241,2.347117
48.850824,2.361429
48.856708,2.348921
48.871487,2.343041
48.87031,2.332621
48.862716,2.341754
48.8170095,2.3663521
48.79645,2.45785
48.76442,2.40591
48.7652,2.40843
48.79202,2.55508
48.76442,2.40591
45.75054,4.9071
43.3050194,-0.4018754
48.694461,6.136364
47.38459,0.69132
48.111,-1.718
43.62684,3.86977
46.137269,-1.103634
43.30347,5.38592
43.235054,5.360287
43.29242,5.37495
43.28159,5.42692
43.28937,5.355
43.3047605,5.3656358
43.32808,5.39751
43.3017,5.3726
43.261329,5.397675
44.56631,6.09433
48.873578,2.275295
48.833671,2.408099
48.872526,2.412676
48.825675,2.386693
48.851873,2.414958
48.835407,2.266883
48.900606,2.373933
48.900704,2.327514
48.869067,2.27085
48.823513,2.382394
48.861098,2.264092
48.889237,2.296154
48.869663,2.413494
48.900895,2.363941
48.841653,2.351988
48.859554,2.32929
48.828313,2.356613
48.867739,2.313988
48.849587,2.344883
48.863586,2.39027
48.837313,2.391208
48.898741,2.371102
48.887434,2.349572
48.900646,2.331722
48.880101,2.287881
48.864787,2.288512
48.62222,2.28322
48.83009,2.4881
48.63492,2.26654
43.299394,5.382133
48.86544,2.48164
45.7317115,4.8240828
45.7692493,4.8499811
45.75453,4.86645
41.9329634,8.7373966
43.9468,4.8176
49.38117,1.10979
45.77835,4.87947
48.111488,-1.718232
48.77275,2.34565
48.95708,2.27428
48.911073,2.441529
48.7736504,2.4031936
45.75266,4.83751
46.19285,6.22902
46.15798,-1.14224
43.28045,5.38733
48.865153,2.413215
48.851105,2.2519428
48.892907,2.395457
48.877377,2.409157
48.842185,2.352069
48.8639386,2.3863986
48.864572,2.406805
48.898739,2.371109
48.881056,2.28389
48.8312706,2.3562241
48.8193334,2.3445672
48.882863,2.326523
48.862825,2.313456
48.864097,2.332362
48.7921089,2.4970279
48.82952,2.48803
48.91099,2.40009
48.8840642,2.249183
48.826183,2.357287
48.825816,2.350372
48.830384,2.352794
48.83999,2.36174
48.823406,2.358136
48.826803,2.357075
48.834353,2.353558
48.824176,2.376797
48.832236,2.379772
48.836216,2.371489
48.831042,2.377598
48.839747,2.396173
48.831297,2.385165
48.829921,2.400672
48.8513,2.376134
48.847342,2.386778
48.826123,2.420067
48.837308,2.391208
48.835581,2.406506
48.844209,2.390274
48.84424,2.440731
48.825639,2.419948
48.851876,2.373818
48.844027,2.369297
48.847003,2.383774
48.826727,2.389878
48.848921,2.371991
48.859591,2.379161
48.854571,2.385532
48.854895,2.386159
48.854698,2.385315
48.857049,2.371218
48.855304,2.384295
48.855634,2.37865
48.858536,2.383672
48.866477,2.36814
48.85569,2.37167
48.855309,2.384293
48.862305,2.372569
48.855539,2.389869
48.860986,2.377984
48.85975,2.376844
48.872022,2.376836
48.85569,2.371666
48.876039,2.356288
48.868938,2.358789
48.884308,2.359362
48.87919,2.370089
48.868522,2.358492
48.877209,2.348993
48.871025,2.355218
48.871085,2.360721
48.877347,2.355114
48.878117,2.354422
48.882324,2.341997
48.872165,2.343196
48.871484,2.343049
48.870869,2.346761
48.883631,2.332631
48.883678,2.327563
48.871905,2.300938
48.867737,2.313988
48.869428,2.325162
48.880688,2.311212
48.871926,2.300834
48.866662,2.322018
48.875343,2.319289
48.873081,2.297234
48.882565,2.323387
48.867756,2.310101
48.871089,2.303488
48.877856,2.326963
48.870084,2.306684
48.868256,2.312362
48.859098,2.293415
48.860558,2.295608
48.863689,2.319824
48.854955,2.319953
48.85436,2.326127
48.862125,2.319674
48.862373,2.309244
48.86258,2.319028
48.857546,2.351298
48.849517,2.365623
48.850831,2.361419
48.849517,2.365623
48.857184,2.347334
48.854119,2.364191
48.853921,2.364842
48.863061,2.366752
48.861948,2.36459
48.866806,2.362009
48.862218,2.339184
48.869186,2.3387
48.854607,2.355176
48.870532,2.348689
48.869753,2.342841
48.869422,2.325163
48.855691,2.346149
48.863211,2.333804
48.856258,2.346519
48.863163,2.33555
48.86948,2.32559
48.860914,2.340847
48.859495,2.345188
48.78301,2.39387
